k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.0726181,-1.22652395e-08,1.9523476e-08,0.082004726,0.011844354,0.030771323,0.116863504,-0.025088247,0.053699173,0.110921375,-0.038800225,0.07803932,0.11046592,-0.026771016,0.075632244,0.11471224,-0.25585514,-0.072645,0.059496842,0.074801266,0.18936531,0.07663131,-0.025311284,0.03277704,0.10551931,0.010556768,0.078482315,0.06543667,-0.05295447,0.04551186,0.04653637,-0.012139959,0.054396026,0.08913859,0.10751319,0.16882525,0.06333572,-0.0354405,0.05925906,0.108198956,0.025856227,0.09499571,0.05847597,-0.014635798,0.08183438,0.051101834,-0.008154204,0.06232208,0.069314316,-0.025246639,0.0077598616,0.0817242,-0.011126703,0.07863142,0.10413158,-0.18378796,-0.034577087,0.06811807,-0.055837996,0.06554726
0.0803342,-1.4328801e-08,3.824521e-08,0.11349951,0.060311567,0.1464104,0.10620252,-0.02179376,0.114291504,0.12429001,0.028611012,0.1552887,0.117132336,0.0044998527,0.10128476,0.08766575,-0.046791974,0.08063933,0.08190922,0.07255303,0.18178187,0.09087753,-0.01738962,0.033465505,0.093155436,0.029776294,0.09993733,0.09641219,-0.056535676,0.05473314,0.06357704,-0.0112844445,0.06989035,0.06361862,0.1084067,0.16935264,0.06673353,-0.038678348,0.03389199,0.09137157,0.035658903,0.12973332,0.0766462,-0.015219676,0.08064727,0.06110828,-0.01710214,0.0638948,0.08505623,-0.02412868,0.04910531,0.08278538,-0.0129616605,0.083334506,0.116142884,-0.096422166,-0.0067002624,0.09845797,-0.04610157,0.056948636
0.07221804,4.449114e-08,7.519988e-09,0.10805415,-0.015932316,0.10281388,0.117882796,-0.051066227,0.05087714,0.10950176,-0.049976833,0.064340256,0.12957646,-0.08391465,0.076104954,0.103582434,-0.07991417,0.053040422,0.09641125,0.10107147,0.16274776,0.08511972,0.011543527,0.11041914,0.08775455,0.024132323,0.092099756,0.06220395,0.00530554,0.09310278,0.08158889,-0.034769695,0.043980524,0.09665362,0.10288685,0.18099067,0.082081966,-0.02174492,0.076189384,0.10873404,-0.0032473523,0.04062586,0.06894665,0.010630624,0.11394307,0.12862107,-0.028819045,0.034382787,0.08993982,-0.046470955,0.065843806,0.08241958,0.0035230853,0.09950723,0.099161305,0.10763347,0.24778341,0.09626245,-0.020928295,0.0720697
0.08475064,2.4854062e-08,1.6400007e-08,0.12479091,0.042306405,0.15821964,0.11642732,-0.035084024,0.08776997,0.14508907,-0.0022805613,0.111807,0.1136773,-0.0357309,0.09177142,0.08749302,-0.12300868,0.13143204,0.094222456,0.08078502,0.16345473,0.08057766,-0.032445494,0.077497415,0.09222802,0.016470034,0.12002395,0.0705297,-0.010012684,0.097156376,0.061204616,-0.028920202,0.045196332,0.09538395,0.1039231,0.16778414,0.053682733,-0.028848823,0.07352135,0.08906686,0.037653513,0.0840314,0.08856526,0.009856334,0.086969994,0.09762888,-0.029025577,0.051678337,0.08559173,-0.03459185,0.048861977,0.084184535,0.0013871882,0.093218766,0.108700626,-0.119507834,-0.01935824,0.08993046,-0.05906228,0.051605612
0.0732501,2.2668889e-08,3.6809194e-08,0.1076895,0.033321947,0.103281826,0.113637626,-0.03027002,0.08207482,0.1287056,-0.055035688,0.06313616,0.12960528,-0.10516998,0.038948916,0.07102451,-0.07300674,0.02494115,0.117438,0.17627636,0.23288994,0.08219374,-0.026565595,0.018693347,0.077276446,0.104514204,0.17806856,0.10063845,-0.09255402,0.0069011524,0.09228031,-0.04525719,0.07397948,0.07534291,0.13351682,0.21207997,0.07519008,-0.03951225,0.0401663,0.12371784,0.0089407135,0.086096264,0.07982546,-0.037299324,0.10592906,0.1095524,0.0059277164,0.06836885,0.08398907,-0.02949841,0.071148455,0.12348329,0.037124235,0.10355089,0.12748739,-0.0015836135,0.063091084,0.09353389,-0.028083144,0.10403727
0.06438621,6.31276e-09,-1.7497948e-08,0.07288905,0.0538341,0.120635495,0.11330919,-0.06222005,0.041723788,0.09364186,-0.030056452,0.09880427,0.12309612,-0.07068159,0.056331567,0.08556518,0.055628683,-0.041496217,0.104646385,0.0818885,0.18939659,0.1082623,0.006974172,0.052258153,0.091439605,0.029584475,0.13828379,0.09609862,-0.06848519,0.019120485,0.055001393,-0.019778669,0.0575964,0.09507487,0.11637558,0.17306547,0.0876115,-0.041145496,0.040357716,0.10838184,0.020653728,0.1277659,0.09134388,-0.014289073,0.08743824,0.0696757,-0.01423767,0.107703775,0.08198595,-0.046708558,0.09349455,0.10761684,0.0012236284,0.079238646,0.11247602,0.0012570769,0.20318992,0.076760754,0.016219724,0.11330238
0.070481285,5.759501e-08,-3.41872e-08,0.09361672,0.058206405,0.11685315,0.12644844,-0.06946744,0.017518722,0.08092819,-0.012831295,0.106230326,0.11345176,-0.04662183,0.0363302,0.04288446,0.020861216,0.08671215,0.05578509,0.08196442,0.1375123,0.08562041,0.012936672,0.06451689,0.08993642,-0.034831837,0.087267905,0.093368,-0.026195146,0.021579962,0.07738973,-0.010287229,0.055588596,0.09604934,0.10650577,0.1706227,0.09617436,-0.03730979,0.055516895,0.11814261,-0.015110344,0.07921876,0.063064665,-0.0024576148,0.1152091,0.07881723,0.0046425406,0.07284239,0.102532014,-0.044106465,0.038546752,0.06579926,-0.022677418,0.05182889,0.10216259,0.16245964,0.19401778,0.11767761,-0.0049555767,0.10635793
0.09111123,1.8679622e-09,7.3744095e-09,0.10873409,0.0034294259,0.103201374,0.12329241,-0.029758206,0.087992325,0.1084134,-0.01321157,0.09824059,0.10827744,-0.04572728,0.05646738,0.06820087,0.086431965,0.07952102,0.078526944,0.10875385,0.16971104,0.07945882,-0.03206197,0.102594845,0.10328141,0.0006845109,0.076009706,0.09359219,-0.0165832,0.08226952,0.078654304,-0.037468337,0.053827118,0.07873716,0.093596965,0.16876692,0.07722629,-0.019527918,0.06187116,0.07632204,0.023905497,0.08969855,0.07374233,0.029609228,0.0993753,0.070488565,0.0019502386,0.08213848,0.10895821,-0.024878949,0.036117945,0.05218233,-0.033205014,0.06460873,0.09344712,0.052644555,0.0396084,0.09269388,-0.01737166,0.06782094
0.08263645,-1.3542028e-08,2.2697758e-08,0.09476028,-0.026881298,0.11761333,0.122279204,-0.03913104,0.08673399,0.09686016,-0.016485043,0.08441085,0.11857045,-0.059937134,0.058303267,0.087798245,-0.12886801,-0.028529793,0.080328144,0.100024186,0.17647558,0.08152491,-0.0215049,0.08606176,0.09499336,0.01501736,0.0875742,0.085921034,-0.034729872,0.07406272,0.07187632,-0.03295208,0.053667385,0.08453719,0.102796145,0.18147871,0.05495215,-0.012087649,0.07216979,0.08796238,0.014553849,0.059863135,0.065037094,0.012482748,0.097923085,0.047607984,-0.02126606,0.043886967,0.085640304,-0.02585425,0.036063276,0.068950035,-0.0056023384,0.080687985,0.107693605,0.03716511,0.00818491,0.10335343,-0.068443075,0.049157903
0.07742856,3.777394e-09,-4.363908e-09,0.092044495,0.061111502,0.14272475,0.12660755,-0.026047632,0.07399652,0.111671455,0.017034158,0.11276526,0.09857844,-0.023566727,0.070631266,0.08416812,-0.12815657,0.065890394,0.0856319,0.075374834,0.1752345,0.08228521,-0.043198645,0.043143503,0.087363355,0.029418416,0.14402008,0.08893671,-0.04542938,0.04084485,0.039128833,-0.017255725,0.05785853,0.074631475,0.11600301,0.17370212,0.063789956,-0.012244484,0.06048757,0.09178089,0.011997611,0.08859125,0.07607564,-0.013194942,0.09781404,0.069747955,0.004882253,0.06679917,0.0867514,-0.039903,0.046445638,0.08519028,-0.007648233,0.069867626,0.11914245,-0.08016559,0.09017209,0.10055617,-0.046764854,0.0683152
0.075343356,4.673988e-08,-4.9892922e-08,0.093815155,0.06416341,0.10478899,0.12755488,-0.051458683,0.033106856,0.106394924,-0.012386448,0.10448403,0.11322448,-0.07082911,0.06841024,0.07919429,0.003907863,0.020429786,0.09563966,0.0948845,0.15871665,0.087612875,0.016326008,0.039523922,0.094514765,-0.012441054,0.07094355,0.07469226,-0.024429925,0.043528937,0.058223434,-0.029855447,0.03784643,0.10303542,0.099492386,0.16213141,0.082670316,-0.048331715,0.04685148,0.099832,0.016367894,0.09247783,0.060808033,-0.012410181,0.085240796,0.08647085,-0.025709841,0.071405366,0.088136606,-0.042376235,0.046987414,0.06333531,-0.015428102,0.06820892,0.11207512,0.04921417,0.08887688,0.10419606,-0.029383875,0.097340606
0.0703672,1.1526406e-08,-1.56786e-08,0.07166369,0.018484227,0.102224104,0.12885657,-0.06282601,0.01004507,0.0873508,-0.06376089,0.067314595,0.11855996,-0.06508653,0.035289396,0.11071697,-0.21589595,-0.13692248,0.06766528,0.105822876,0.1966936,0.087735,0.018332588,0.063514814,0.08607771,0.005120607,0.122694746,0.06866664,-0.080294356,0.03426904,0.046007648,-0.0018546153,0.06747171,0.0892396,0.12354718,0.19912463,0.087656215,-0.032309987,0.054079477,0.13468312,-0.00468952,0.061750986,0.062695056,-0.025466783,0.1068069,0.09673102,-0.012459293,0.055494938,0.07406917,-0.05925501,0.04593921,0.0880234,0.0074646184,0.06541679,0.09901543,0.034959473,0.1470171,0.09556264,0.0036719367,0.14344016
0.08923493,-1.35202995e-08,-5.505635e-08,0.07656665,0.03816145,0.088990055,0.12900984,-0.059799947,0.022004649,0.093797505,-0.039146483,0.11307078,0.100104466,-0.050228775,0.03819272,0.07389151,0.1413095,0.16339397,0.08975618,0.10846094,0.14242251,0.09472458,0.029353147,0.106908135,0.094866276,-0.02705478,0.051879033,0.08815083,0.005215738,0.091660865,0.08138321,-0.04241047,0.064909786,0.08104202,0.0756214,0.16762663,0.094219804,-0.023566512,0.046582133,0.07479341,0.0455198,0.12108435,0.07637089,0.04646368,0.105427146,0.04204494,-0.008029678,0.115310304,0.11263966,-0.035454776,0.04700308,0.023341712,-0.042530507,0.06928636,0.09344463,0.098498166,0.15814671,0.12881278,-0.020920157,0.06932867
0.070080094,1.7200755e-08,-3.670811e-08,0.07824879,0.0778575,0.07034457,0.121559806,-0.05395401,0.007608846,0.10371081,-0.03985277,0.0987194,0.11437758,-0.07336992,0.05728836,0.08886352,0.13876337,0.14840902,0.113499716,0.09241718,0.20917857,0.09017519,-0.035357863,0.08706829,0.09316877,0.030548096,0.10102559,0.07264015,-0.028864974,0.03872537,0.07839229,-0.034190334,0.040198352,0.097458966,0.1012563,0.1698059,0.085611425,-0.032833606,0.054352686,0.09382757,0.012534784,0.10163205,0.08474978,0.0062211086,0.09603804,0.08462064,-0.0033338696,0.09636136,0.07535437,-0.040115524,0.07288423,0.074389,-0.010321407,0.07102588,0.115286246,0.036947124,0.20020778,0.11633655,0.0081577115,0.08693623
0.07569738,-4.3112053e-08,1.320248e-08,0.0903655,0.05610913,0.11557219,0.10754667,-0.038488995,0.060837507,0.12145196,0.011284795,0.11131814,0.10736823,-0.012173232,0.07522327,0.089465514,-0.24580662,-0.060896166,0.05461073,0.062483877,0.1615339,0.10127291,-0.012616748,0.016166352,0.104074545,-0.02670315,0.13002765,0.08572893,-0.061447956,0.044696674,0.036029495,-0.014344932,0.045291487,0.09445068,0.11041166,0.16786826,0.061919644,-0.03417113,0.05977489,0.09461533,0.036106933,0.11446982,0.056003198,-0.025672786,0.064588025,0.06082307,-0.014562902,0.05355575,0.072309285,-0.03746653,0.018796943,0.08252226,-0.010366096,0.085184045,0.11662137,-0.20056196,-0.09928562,0.08438521,-0.06674142,0.06413772
0.08419415,3.761651e-08,-3.701242e-08,0.080546,0.120178685,0.1573427,0.13062619,-0.044988673,0.03888499,0.09484589,0.01429072,0.10797602,0.095161825,-0.0058711246,0.05447632,0.055719517,0.034013804,0.062163882,0.05039635,0.042049345,0.11400065,0.08025615,-0.005374604,0.074790224,0.077633135,-0.03158681,0.08882536,0.07275612,-0.014658673,0.062106818,0.05430428,-0.034465134,0.055307742,0.095104665,0.08404294,0.16256076,0.07610867,-0.03196687,0.06102581,0.081970185,0.019226564,0.08974502,0.06840942,0.0060754097,0.092325866,0.051553376,0.0025496448,0.08746976,0.10632256,-0.05186577,0.026693907,0.05996219,-0.028703015,0.05130197,0.09966499,-0.037545934,0.031678535,0.16095078,-0.021289965,0.06851521
0.07826751,-4.0231104e-08,-1.269293e-08,0.08858738,0.025129966,0.13006783,0.12007449,-0.046953,0.03298863,0.11999312,-0.022921555,0.09113709,0.1079363,-0.029370928,0.08800795,0.1114438,-0.22345158,0.008151442,0.08657632,0.058654208,0.18590243,0.105681695,-0.018999219,0.01859666,0.111926496,-0.027931545,0.11590947,0.07121127,-0.024125952,0.06551924,0.051904906,-0.021447588,0.047201227,0.10427913,0.09867401,0.16878913,0.07686153,-0.029825114,0.061550166,0.09840297,0.02540237,0.11374888,0.074389845,-0.0033933942,0.09133556,0.075412884,-0.028169345,0.03206346,0.07786561,-0.035640992,0.046909425,0.07443616,-0.013427839,0.083309144,0.09896753,-0.12472218,0.048833787,0.08125958,-0.037079275,0.06888837
0.06809858,-7.3330817e-09,2.4211198e-08,0.10204137,0.07013177,0.11733177,0.121720254,-0.05073141,0.063389346,0.11991113,0.005262237,0.1293056,0.10706515,-0.010368038,0.078364536,0.082451515,0.066490114,0.18314609,0.06993197,0.06455725,0.14035705,0.10384696,-0.024055008,0.049408212,0.10524521,-0.024059981,0.097141236,0.07655276,-0.030411016,0.06620364,0.066054724,-0.037941,0.041095182,0.09767668,0.070727184,0.14844088,0.08375875,-0.037595175,0.059608024,0.07284878,0.039902825,0.12380779,0.07362699,0.026010305,0.093840055,0.068401076,0.0031134647,0.09241064,0.08633884,-0.03348255,0.03429785,0.06463946,-0.03108095,0.08649456,0.10541953,-0.1330061,-0.01585532,0.10046595,-0.060545687,0.05965391
0.084089175,-1.828913e-09,8.629719e-09,0.11326561,0.037844963,0.08606107,0.122816026,-0.041963104,0.06766232,0.10621289,-0.018299203,0.100055255,0.124643065,-0.045307517,0.06565551,0.077351764,-0.07172753,0.02247177,0.08606791,0.10352383,0.1755637,0.08057973,0.012788018,0.06819761,0.09239145,0.016554536,0.08137238,0.078420326,-0.01520675,0.054944836,0.073957756,-0.028008848,0.055619102,0.086868376,0.1130955,0.17648253,0.07072365,-0.03104566,0.04994641,0.09695669,0.014470698,0.08116747,0.066104315,-0.0047376244,0.09729242,0.08243361,-0.026924219,0.04334718,0.09271445,-0.036798403,0.03785671,0.058842767,-0.012916975,0.074862234,0.10801442,0.13402188,0.088795915,0.106041506,-0.037110917,0.06572042
0.07788817,6.770321e-09,3.6963346e-08,0.10482645,0.04805704,0.16145119,0.1066395,-0.010871686,0.08673749,0.11485125,0.03306404,0.12206235,0.10970983,-0.023645354,0.052584782,0.071930915,-0.093137816,0.11350975,0.078073665,0.04193101,0.16537806,0.08134985,-0.015116709,0.046285696,0.095471345,0.032654244,0.1254081,0.08674572,-0.043546498,0.035015322,0.044247936,-0.016899832,0.062343597,0.08597278,0.11147488,0.15851289,0.057606913,-0.036672622,0.049757287,0.08443363,0.010254522,0.09680271,0.071772516,-0.0105969105,0.077126585,0.06872262,0.0041467864,0.08084811,0.08277293,-0.033502117,0.036727503,0.08844604,-0.030463915,0.055413254,0.13604033,-0.002681924,0.008371122,0.08252017,-0.07241148,0.058417
0.076073654,-1.2797687e-08,-9.678566e-09,0.10016854,0.060271904,0.12545106,0.10817257,-0.019350078,0.065276034,0.12112685,0.0066497717,0.10817258,0.10646823,-0.030776612,0.06359861,0.06934301,-0.034205794,0.110183194,0.07660253,0.07204351,0.14806357,0.07216927,-0.029958688,0.046994746,0.094373085,-0.002252657,0.11011292,0.076281786,-0.03475637,0.06042607,0.047731955,-0.018621039,0.045060508,0.083536796,0.09454861,0.14969471,0.063348934,-0.030479278,0.04710791,0.08327952,0.02741678,0.11286192,0.07157302,-0.0041836374,0.08706574,0.060176298,0.0073688123,0.08657993,0.09953895,-0.027858524,0.020712614,0.0684677,-0.028400343,0.052857433,0.10994217,-0.060833238,0.023281202,0.09330584,-0.046481542,0.061209533
0.087388456,-1.2547482e-08,7.149022e-09,0.12785178,0.018432919,0.1171721,0.11064553,-0.027153881,0.087843,0.12149501,-0.040855832,0.05425863,0.12367823,-0.07294011,0.05101996,0.0693418,-0.019015115,0.09475156,0.10489769,0.12766708,0.19715324,0.07815274,-0.011543522,0.10321109,0.07815331,0.071100324,0.121981375,0.09411108,-0.028065745,0.050263368,0.0727924,-0.027000284,0.07114219,0.069854684,0.113002576,0.19720817,0.070509106,-0.015001704,0.051661313,0.10880784,0.0036549456,0.06300073,0.06604641,0.0039500166,0.117198244,0.08976118,-0.0010025766,0.05238187,0.0901901,-0.033505768,0.05544362,0.08505641,-0.0001946697,0.09240525,0.111115575,-0.030580772,0.10151817,0.080503836,-0.028494794,0.07868501
0.08000706,1.28608715e-08,-5.3832768e-08,0.06775118,0.017177451,0.093762994,0.12485425,-0.060756423,-0.002598524,0.10712855,-0.06760125,0.08046906,0.110884525,-0.09013425,0.047866438,0.09274628,0.00648693,0.12117414,0.11614707,0.11336681,0.20961522,0.0832582,0.00052319095,0.10086616,0.10527153,0.020535499,0.08842635,0.07295954,-0.021805715,0.0420793,0.07199436,-0.026587538,0.045730762,0.094307385,0.08839723,0.16110349,0.08826171,-0.021782111,0.049802054,0.091994464,0.027015805,0.09506,0.08306297,0.0038592077,0.10115539,0.06624667,-0.009300549,0.08654299,0.07950737,-0.033011563,0.05705133,0.06970179,-0.014176073,0.069119364,0.10548347,0.10683993,0.14147829,0.10122028,-0.023005243,0.080465704
0.07543167,-9.502181e-09,1.1414703e-08,0.07787265,-0.017895894,0.07244125,0.1425884,-0.060726114,0.014910664,0.12083812,-0.09283512,0.057222176,0.13308911,-0.098549336,0.038642798,0.096597016,-0.107379705,-0.009386368,0.14351094,0.15856114,0.2136828,0.09360911,0.0054566506,0.037400365,0.09317904,0.07535961,0.11653552,0.08090028,-0.07124015,0.02787486,0.09148149,-0.047462843,0.051267494,0.10557462,0.11452553,0.19717172,0.087398425,-0.0560271,0.05048499,0.12680031,0.012725511,0.10300192,0.06905199,-0.036692444,0.0892737,0.12325443,0.008450887,0.057819847,0.063161105,-0.042285446,0.07248655,0.10273193,0.022465378,0.08261946,0.12442042,-0.016287962,0.13689384,0.0851092,-0.017479086,0.12329738
0.077455714,-2.9597753e-09,-1.2398881e-08,0.10982969,0.05635389,0.11391145,0.11038968,-0.028926153,0.08313579,0.08449279,0.002288662,0.09665226,0.11793205,-0.019458964,0.05186967,0.07985814,-0.029091526,0.035111897,0.060597904,0.09485514,0.16476513,0.064618014,0.008649493,0.097281195,0.08754281,0.012393833,0.05065297,0.09738066,-0.02890441,0.038378708,0.060715083,-0.008672204,0.069922805,0.06333585,0.13419668,0.1827003,0.06982438,-0.015557287,0.054378517,0.10615889,0.0026368871,0.06998371,0.05238171,-0.0060598827,0.10531632,0.07929384,-0.024390008,0.04108235,0.10221966,-0.037213843,0.025260665,0.05228587,-0.024569485,0.05106315,0.09215876,0.097278215,0.10224068,0.08766594,-0.004593922,0.09811625
0.07626727,-1.1085018e-08,2.0440972e-08,0.08824378,0.033652037,0.13035035,0.1181444,-0.033021174,0.05370327,0.11616937,0.006025335,0.11174613,0.107164666,-0.021055007,0.06546547,0.0854615,-0.08713324,0.11334425,0.08480014,0.037294302,0.14948274,0.10449642,-0.018296385,0.04796355,0.1038715,-0.019809607,0.07328732,0.073186666,-0.019101167,0.09918647,0.0597785,-0.02598751,0.04602858,0.09508114,0.086899795,0.14696056,0.06710659,-0.021087933,0.05989942,0.06587906,0.043374546,0.120157376,0.08028963,0.011260425,0.073129356,0.062926784,-0.016013458,0.07509742,0.08570409,-0.031983066,0.036922976,0.07012397,-0.03848057,0.066308334,0.12416388,-0.06624101,-0.014617838,0.11085504,-0.07642205,0.042389505
0.07568783,-3.0343248e-08,-3.323777e-08,0.07629989,-0.04748059,0.043431528,0.118557334,-0.067930065,0.027896335,0.08852402,-0.08354835,0.05475304,0.09688396,-0.09573358,0.008825958,0.06377269,0.21802226,0.30616945,0.09519782,0.13307673,0.17487426,0.06454564,0.015584415,0.09792598,0.093016535,0.01624386,0.09824212,0.070775345,-0.011396103,0.10924074,0.08139545,-0.048679188,0.038140282,0.08022464,0.07703747,0.18705024,0.08802065,-0.010224951,0.06938777,0.08583123,0.017049178,0.08444323,0.0862094,0.037493475,0.11707342,0.08496722,0.0098702265,0.08984737,0.1013553,-0.04802707,0.05738936,0.05247964,-0.020799955,0.08453126,0.088456474,0.13997474,0.23196487,0.10210942,0.010314435,0.0783579
0.069151096,-1.6466753e-08,-3.9184584e-08,0.07509722,-0.026034622,0.09529673,0.12298837,-0.028323922,0.037683554,0.109820135,-0.05558054,0.048190147,0.113717675,-0.08558382,0.0630106,0.08672485,-0.14197484,-0.02583906,0.08877413,0.09145549,0.16464226,0.05637223,-0.039690673,0.05134324,0.09423943,-0.0068392307,0.11628653,0.053326502,-0.0442171,0.07119254,0.060751,-0.026350623,0.030819537,0.09229571,0.09402373,0.17142157,0.06621615,-0.009297002,0.056612268,0.10230519,0.01583064,0.079172626,0.05923281,-0.0047611967,0.08897119,0.07060561,0.016411848,0.053349648,0.07284494,-0.03086756,0.029707875,0.07417621,-0.009846405,0.061537102,0.11652507,-0.059070878,0.09980898,0.10317132,-0.055222817,0.057235166
0.0765732,-5.489861e-09,-6.636683e-09,0.08696824,0.044190206,0.119861044,0.11511052,-0.043705933,0.026635397,0.09536338,-0.027591584,0.092914425,0.10625273,-0.054307934,0.039361425,0.0592355,0.096178934,0.1047079,0.0852369,0.0980857,0.17345217,0.07473603,0.007960243,0.07445693,0.099481836,0.003634451,0.11334117,0.07939297,-0.044784673,0.04393639,0.06981573,-0.014668093,0.062383216,0.07328595,0.09817849,0.16586703,0.09169619,-0.023342777,0.030740434,0.09600837,0.0103018265,0.10288361,0.07722185,0.0033602703,0.10409869,0.06853585,0.005348972,0.09120428,0.095131576,-0.03099789,0.05191411,0.062071577,-0.021967106,0.058346152,0.09965846,0.10403553,0.09795092,0.0948107,-0.016731156,0.090363994
0.0818806,-4.730602e-08,-3.7223382e-09,0.0941329,0.054069802,0.14049402,0.09308977,-0.054700397,0.04172308,0.12606445,0.01591006,0.11920104,0.11012031,-0.022435192,0.07340966,0.09808257,-0.13786359,0.063096255,0.091286674,0.06969503,0.1281702,0.08822499,-0.0069462825,0.0341057,0.096379735,-0.023296248,0.13793607,0.064705506,4.835613e-05,0.112712316,0.045433268,-0.03040972,0.034005396,0.09883569,0.09578609,0.15374058,0.081172556,-0.037768077,0.057858266,0.08529146,0.051535618,0.11490414,0.07353291,0.0113395555,0.051996455,0.07518464,-0.021094741,0.05246502,0.07573204,-0.041654956,0.04164334,0.07430391,-0.007061218,0.08611716,0.12418838,-0.20141678,-0.078253105,0.10194603,-0.08903841,0.037082188
