k0_hold,k0_ud,k0_dd,k1_hold,k1_ud,k1_dd,k2_hold,k2_ud,k2_dd,k3_hold,k3_ud,k3_dd,k4_hold,k4_ud,k4_dd,k5_hold,k5_ud,k5_dd,k6_hold,k6_ud,k6_dd,k7_hold,k7_ud,k7_dd,k8_hold,k8_ud,k8_dd,k9_hold,k9_ud,k9_dd,k10_hold,k10_ud,k10_dd,k11_hold,k11_ud,k11_dd,k12_hold,k12_ud,k12_dd,k13_hold,k13_ud,k13_dd,k14_hold,k14_ud,k14_dd,k15_hold,k15_ud,k15_dd,k16_hold,k16_ud,k16_dd,k17_hold,k17_ud,k17_dd,k18_hold,k18_ud,k18_dd,k19_hold,k19_ud,k19_dd
0.11827738,-2.1794726e-08,-2.8901539e-08,0.07873863,0.03230674,0.13349551,0.122413084,0.0429227,0.11501339,0.1169281,-0.02687695,0.09199464,0.11818923,0.036674455,0.102306195,0.07470925,0.05309712,0.16029888,0.091172814,0.18832321,0.10050976,0.10537182,0.1844495,0.23742276,0.106060974,0.11392972,0.20187104,0.109882124,0.15597709,0.16248251,0.09214471,0.16906244,0.4628956,0.09862811,0.22446615,0.37546492,0.10922958,0.0731809,0.15784156,0.09065044,0.05435615,0.12481026,0.10450004,0.10527182,0.2969692,0.1158438,0.08239276,0.11615005,0.114220895,0.13010706,0.23932523,0.07570556,0.06795143,0.15773812,0.12546046,0.2478888,0.2884886,0.11241256,0.50930536,0.66849434
0.106647395,1.3660448e-08,3.809788e-09,0.08342452,0.029169003,0.13718803,0.13294443,0.0381369,0.110237524,0.10659911,0.013731362,0.15604517,0.12653603,0.006590262,0.21104151,0.1002024,0.013034089,0.15075082,0.13618791,0.35900798,0.27517003,0.14938892,0.051321734,0.11349342,0.10168575,-0.0015204437,0.16138604,0.12060799,-0.07430165,0.10407725,0.08750598,0.23778293,0.33054966,0.114857785,0.16508628,0.18192914,0.10410367,0.061385073,0.10323348,0.1418796,-0.026777957,0.12668352,0.0966963,0.084346525,0.10130682,0.12444443,-0.0072323196,0.067933716,0.100117005,0.07793463,0.1798011,0.084371775,0.03992553,0.14048196,0.14248516,0.34888095,0.3585627,0.11066396,0.1910513,0.4098384
0.11465232,-4.071592e-08,-3.0181326e-08,0.08763732,0.019219154,0.14392182,0.12150072,0.042763367,0.1264551,0.1230558,0.05253243,0.15305524,0.12445792,0.10729236,0.16653615,0.10536098,0.06416187,0.1822899,0.09615549,0.11784241,0.180787,0.17517151,0.036499858,0.1934401,0.09470499,0.04184222,0.13288252,0.110079974,0.04361433,0.056791283,0.0959968,0.28486255,0.36342445,0.04925438,0.23618385,0.29939035,0.09952444,0.052299425,0.11880367,0.11452007,0.014772031,0.13961783,0.106906176,-0.025884978,0.12655678,0.12662897,-0.07685795,-0.026861101,0.11472232,0.063731775,0.21865985,0.1084156,0.04967859,0.14681272,0.110889375,0.36636466,0.30752534,0.11965429,0.0092047155,0.17257717
0.08481103,-3.145865e-09,4.329571e-08,0.06402727,0.042184032,0.13709602,0.11166024,0.06879923,0.15177691,0.121730454,-0.09654199,0.06659482,0.10317099,0.2709469,0.38431895,0.06855578,0.07817433,0.19177008,0.09411969,-0.07007301,0.3220362,0.12594311,0.17407648,0.3687126,0.099557616,0.2103613,0.24490443,0.09224251,-0.004192818,0.26763922,0.04267786,0.60395956,0.61273295,0.14622076,0.072045445,0.15046772,0.11327725,0.13125132,0.3270918,0.050470658,0.093983084,0.22715633,0.09581499,0.35005343,0.30923733,0.1081111,0.11649816,0.35684717,0.08013534,0.11434382,0.19507734,0.07394788,0.045645166,0.14971058,0.1695254,-0.25078434,0.031668425,0.10711052,1.3005726,1.2284963
0.10564962,-1.357943e-08,-8.507185e-09,0.082708575,0.059794784,0.17436717,0.10811953,0.00676354,0.07954485,0.11892059,0.029529473,0.123612516,0.112199254,0.0898747,0.10973018,0.079282254,0.08579104,0.2220138,0.097084455,0.23523432,0.17662442,0.093723044,0.102637514,0.14496848,0.10996111,0.17718129,0.247808,0.10781788,-0.018019922,0.18045472,0.07318196,0.42921913,0.6812382,0.041297734,0.33785903,0.32880095,0.08874575,0.033783447,0.22754756,0.09763792,0.05342269,0.13853464,0.099478275,0.121394806,0.18784456,0.12593874,0.041418843,0.048110634,0.10025975,0.028643701,0.19401348,0.10218415,0.059509624,0.11997329,0.11360863,0.12719882,0.30564472,0.11593515,0.65997314,0.5994538
0.12121684,4.611115e-08,-3.4728686e-08,0.07577249,0.005515283,0.0888408,0.12920624,0.04385805,0.11975359,0.11039407,0.07078797,0.15386163,0.124117866,-0.09981001,0.040212795,0.12442914,0.007883325,0.10568045,0.1355525,0.468166,0.40873864,0.1180931,0.17818996,0.23513308,0.08306791,-0.013178036,0.08432126,0.12441851,-0.015700184,0.0128562,0.11503395,0.119828835,0.090752006,0.12784714,0.099257044,0.28773263,0.11283665,-0.008943237,0.027041674,0.14759031,0.021467753,0.121800646,0.116358496,-0.15439337,0.105655074,0.12626265,0.04688184,0.06781338,0.11837648,0.04940843,0.25162548,0.1363886,0.018624412,0.14300469,0.18005866,0.19631551,0.41477576,0.10398695,-0.09189755,0.17520496
0.11810846,-1.6182959e-08,-7.330076e-08,0.09552721,0.010170987,0.092780516,0.15986246,0.027579976,0.10024294,0.12429603,-0.045896262,0.12829234,0.11346997,-0.04090885,0.037707254,0.0934884,0.0111756455,0.12190881,0.10145214,0.35068047,0.2288118,0.10662432,0.031210713,0.10337502,0.115538895,0.07271486,0.23907003,0.14525183,-0.120448224,0.12622336,0.064091116,0.16989759,0.19139081,0.104498066,0.19352646,0.22074106,0.09362658,0.014760725,0.16739722,0.11071142,-0.0023460537,0.07285683,0.05835764,0.034035333,0.10777924,0.13255118,0.047734916,0.09914607,0.07964042,0.1557734,0.32918853,0.044637766,0.09246053,0.14809777,0.11419369,0.61640334,0.7451492,0.11346203,0.31743783,0.5484025
0.11152533,3.7582815e-08,2.5093067e-08,0.056854382,0.06953822,0.20427239,0.05606719,0.030098086,0.11960908,0.10645537,0.08217754,0.10881302,0.113144234,0.08481506,0.22385211,0.09588057,0.06469674,0.1594479,0.09941629,0.09216586,0.25105792,0.12113295,0.21378103,0.25745577,0.07214964,0.07527639,0.052965462,0.09385364,0.122371085,0.3157028,0.09304126,-0.06273821,0.2737046,0.11815245,0.25849283,0.39131245,0.1128834,0.06688602,0.15465768,0.10233572,0.034516685,0.19075629,0.16651122,0.24110979,0.30812824,0.11996908,0.0626594,0.22999942,0.115163155,-0.033347577,0.14790846,0.1358864,0.009118661,0.12202007,0.19823317,-0.51667094,-0.32210374,0.09672919,0.12407015,0.37656143
0.110676594,5.0202735e-09,6.448549e-08,0.07006966,0.055820428,0.20309351,0.109257095,0.022930898,0.111209966,0.1138059,-0.026272804,0.08303051,0.11205869,0.27006942,0.3283617,0.075734206,0.11430551,0.20147261,0.089124255,-0.12613614,0.13365729,0.10626443,0.21304727,0.26154932,0.11016107,0.19957554,0.23049638,0.08171409,0.011615474,0.22783892,0.04120876,0.32971328,0.67681384,0.088819146,0.1307905,0.13135904,0.106932834,0.116326556,0.29372844,0.049492206,0.100347415,0.2101953,0.10280368,0.21604383,0.28192738,0.10437083,0.08603398,0.24390572,0.09745693,0.0579828,0.17041223,0.061664432,0.051341083,0.13221872,0.17033046,-0.07949565,0.010002077,0.12090627,1.4724553,1.2146623
0.13671428,-4.3717304e-08,-9.492514e-09,0.09137471,0.03874307,0.15373373,0.13964006,0.05771623,0.12615171,0.126424,-0.034476753,0.10559221,0.12441052,0.14165518,0.17091268,0.096851096,0.048157062,0.19444805,0.10058911,0.045633107,0.11169365,0.14857616,0.106991254,0.23591112,0.11384083,0.09325073,0.22255033,0.09629215,0.09185017,0.16026106,0.07658377,0.38866144,0.39688128,0.08546235,0.11278761,0.16947743,0.102777526,0.09970978,0.2070472,0.10038237,0.042005222,0.14527541,0.08789067,0.10084066,0.16472605,0.12235707,-0.016228609,0.032251522,0.09760848,0.16579506,0.23285687,0.062624946,0.06656802,0.14802663,0.11522396,0.37700146,0.30366597,0.11919779,0.40069145,0.56956327
0.12988506,-7.1840045e-09,-5.824915e-09,0.06150973,0.075685054,0.21093479,0.073361546,0.03339567,0.11590534,0.10683387,0.06453416,0.10858709,0.12906256,0.18019348,0.2784473,0.08664851,0.066300005,0.17814107,0.09616951,0.113054775,0.25774795,0.13451847,0.15755478,0.2159977,0.086459436,0.12209947,0.10576156,0.075740665,0.14896476,0.33975768,0.060999166,0.1421703,0.3096273,0.09341994,0.123515256,0.2058155,0.110729076,0.05941043,0.16312747,0.097288236,0.035858404,0.21115428,0.12767854,0.123461045,0.22265157,0.116943166,0.0780599,0.13931918,0.09822131,0.01102861,0.14476353,0.08478257,0.01587541,0.12857844,0.17012477,-0.24082212,-0.094019264,0.10253791,0.44248527,0.5738617
0.1022335,5.698882e-08,2.9972092e-08,0.03501762,0.12888557,0.26924053,0.032941908,-0.0033940412,0.08686112,0.09391666,0.07418908,0.11871147,0.09610228,0.20120361,0.47536495,0.0538348,0.13132468,0.21853596,0.09976456,-0.12265338,0.16670191,0.05924394,0.17212902,0.17852779,0.07845939,0.20144606,0.033555046,0.075191215,0.14151238,0.41428363,0.0385494,0.1555359,0.75268495,0.081823885,0.35359055,0.39902616,0.120129436,0.06261441,0.27913225,0.071394555,0.06630255,0.18303911,0.14485832,0.28373826,0.38599244,0.10202335,0.09129866,0.2548812,0.08965391,-0.21073088,-0.07519992,0.10769324,0.010501061,0.07050212,0.20407432,-0.72674114,-0.6691771,0.12988353,0.8822681,1.1099645
0.113357775,1.3160317e-08,-1.1809967e-08,0.076283716,0.002540242,0.14052512,0.12327858,0.030030737,0.12066425,0.11035261,0.050922282,0.1536979,0.14073865,-0.0008157715,0.2098687,0.110110916,0.051925633,0.19730248,0.118782975,0.044414967,0.36179218,0.15423724,0.06125847,0.2544208,0.09536457,0.078212366,0.16343454,0.10232186,0.03915085,0.08100966,0.11676717,0.32442075,0.35524586,0.09023395,0.16804096,0.34152597,0.10081541,0.036794,0.09749839,0.115590185,0.019835249,0.16115153,0.11501232,0.0020335168,0.095785014,0.12829651,-0.057955757,0.021450192,0.12543689,0.09359913,0.24780598,0.10670836,0.039950803,0.17042178,0.12084539,0.25284654,0.3551531,0.10884804,0.15026711,-0.0108085275
0.11803269,-4.368351e-08,2.8303901e-09,0.08540511,0.019497301,0.13138564,0.14237037,0.04124731,0.10487,0.11288887,0.015263392,0.16178383,0.124677986,-0.02792018,0.11259813,0.1094939,0.008971542,0.14380988,0.107277974,0.31478733,0.26765493,0.14998135,0.092696734,0.1316915,0.08575597,0.008421496,0.14102218,0.12440978,-0.07224669,0.06217224,0.07727325,0.06898759,0.19290483,0.12342983,0.1842573,0.23899953,0.10322036,0.04868979,0.07547814,0.13638902,-0.011426017,0.12070175,0.093447804,-0.009510256,0.070456415,0.13590637,-0.02348011,-0.009665728,0.101381704,0.03777597,0.19971983,0.09434262,0.04020366,0.14985459,0.148312,0.36504412,0.48391122,0.091197476,0.0032803118,0.08885664
0.083584055,-7.828682e-09,-4.9499008e-08,0.075055085,0.029239425,0.11839719,0.11132628,0.049734436,0.10064651,0.09832585,-0.00970232,0.11824754,0.106343046,-0.02503758,0.10570706,0.07900104,0.034860216,0.15597367,0.10974549,0.28690028,0.25025502,0.084872946,0.12373805,0.21722212,0.08978348,0.102595106,0.18456897,0.14171593,0.03990385,0.07192775,0.07290682,0.2440419,0.29703805,0.09872651,0.257721,0.36875314,0.10388938,0.013652656,0.15332332,0.08986708,0.07460879,0.101884454,0.120952375,0.06488419,0.14237434,0.11860266,0.023466358,0.06358523,0.11735827,0.069087654,0.1995388,0.11157229,0.03485723,0.11850186,0.14422098,0.1285342,0.2638682,0.12334795,0.7320764,0.6641483
0.10171906,1.9407953e-08,7.678086e-09,0.059782974,0.07646015,0.19931503,0.07188027,0.022463,0.108934484,0.11054412,0.03918316,0.12333398,0.10412705,0.10662893,0.3059109,0.09837489,0.1005234,0.18218884,0.12680094,0.07303531,0.2748824,0.10941004,0.14421852,0.23808232,0.092840604,0.16226994,0.10120657,0.09421438,0.062141415,0.2516378,0.086643346,0.22915944,0.44740745,0.08686964,0.23669387,0.33355168,0.1103673,0.041654,0.19127855,0.11025145,0.056875326,0.18454899,0.14009313,0.28345633,0.29409856,0.10644696,0.04899405,0.17046744,0.10196664,-0.044190064,0.06748912,0.119237766,0.008213278,0.08823806,0.16257527,-0.11058323,-0.1933428,0.13179927,0.48462766,0.9233946
0.1119812,-5.7569757e-08,-4.3542567e-08,0.0819804,-0.0011440981,0.10973954,0.16084069,0.03497976,0.10198669,0.12501943,-0.06400936,0.124122165,0.11677827,0.02961567,0.17973721,0.0996619,0.005998213,0.1411852,0.11029607,0.2670217,0.20070538,0.12314457,0.11496079,0.1865649,0.10602708,0.01983393,0.20812227,0.13065206,-0.11822545,0.10767037,0.0901928,0.23651682,0.18818751,0.10999443,0.11277479,0.16435495,0.10808721,0.03319061,0.16555393,0.11473669,0.049610578,0.14238895,0.08791463,0.0737962,0.084596634,0.13615863,-0.013420749,0.16281384,0.120793976,0.19259705,0.27932033,0.087918356,0.0496857,0.18377623,0.12564763,0.4441545,0.536438,0.124451146,0.46721232,0.53212255
0.10634082,4.1932346e-08,-1.6249581e-08,0.10095297,0.016495809,0.08807529,0.12510568,0.034018666,0.101662725,0.096311845,0.0516586,0.17699376,0.14795114,-0.09727656,0.13269202,0.0932689,0.0045034215,0.17582335,0.11738673,0.5843762,0.56265044,0.1716066,0.022904553,0.12045432,0.101182215,0.048106086,0.19153811,0.13512018,-0.12866393,0.0007619411,0.07015041,0.3026019,0.4762077,0.15542005,0.15784195,0.2050336,0.096890144,-0.040424533,0.06885569,0.15017974,0.006889211,0.08656784,0.073452845,-0.07228961,-0.07987805,0.1436295,-0.04456795,0.05571892,0.09281987,0.14211942,0.33160892,0.10537511,0.104161315,0.17592932,0.13909544,0.45392504,0.7650447,0.09037818,0.21635684,0.5676752
0.1092249,-3.6734946e-08,-2.926486e-08,0.0747885,0.008278236,0.11483396,0.15661904,0.049212627,0.13029091,0.12544724,-0.08609726,0.11874414,0.12204663,0.13824573,0.29916698,0.08362451,0.019577445,0.17346022,0.06553128,0.23086114,0.34147125,0.1453519,0.149369,0.2481603,0.11138523,0.045605317,0.2594016,0.109312944,0.03159658,0.1554473,0.07902207,0.3251585,0.56650126,0.1358471,0.09852639,0.0777349,0.13478439,0.075186014,0.21835235,0.09587719,0.09497179,0.18883541,0.10414514,0.06616456,0.16992453,0.11763618,-0.057591654,0.21269906,0.10645928,0.20206022,0.3021137,0.08663711,0.07410092,0.18691784,0.13600242,0.15440932,0.33423513,0.11154044,0.7380705,0.8345708
0.08885016,-8.9277874e-10,-1.8775742e-08,0.08282614,0.016290734,0.10472187,0.1484184,0.058695644,0.1302494,0.11107656,-0.0032950896,0.11705778,0.099919945,0.15092048,0.2092666,0.08692424,0.031941704,0.12872334,0.09024871,0.04644838,0.20540322,0.099896386,0.12709376,0.21197788,0.10448117,0.02586779,0.17615932,0.11982896,-0.04469651,0.0062752813,0.10348363,0.15192935,0.17931044,0.12301542,0.17594507,0.29518983,0.115746364,0.060315996,0.18438606,0.09111426,0.05641664,0.15217412,0.103749,0.06841774,0.18890058,0.1170419,0.027690053,0.1384531,0.120217755,0.053053617,0.17196323,0.088759944,0.023420135,0.14938416,0.13147722,0.4678278,0.48735112,0.11653276,0.27234608,0.27734435
0.111127995,-3.94704e-08,-4.5749722e-08,0.07350575,0.040192,0.15463266,0.13983783,0.012021206,0.08071606,0.13266501,-0.028541934,0.10460943,0.09914938,-0.022219837,0.15246092,0.106334046,0.036884516,0.14356457,0.124234244,0.1966073,-0.019096196,0.095600665,0.098375365,0.12450816,0.10049086,0.078508794,0.1755417,0.11838306,0.03911315,0.30579293,0.09441889,0.12711722,0.30990916,0.061287485,0.20340665,0.29675165,0.08023648,0.051844202,0.14805886,0.11135065,0.02240454,0.11028124,0.09418608,0.14555627,0.19119243,0.12560643,0.08303703,0.12616664,0.10042363,0.047257394,0.20631887,0.07388106,0.018793672,0.10349846,0.14276686,0.366308,0.26143047,0.12270344,0.32982665,0.46463332
0.12878153,-3.8518017e-08,2.068819e-08,0.08333509,0.078033686,0.19396654,0.1061793,0.025435694,0.08023091,0.13591011,0.0154396575,0.100444056,0.095855586,0.20123833,0.27097934,0.10988483,0.07488817,0.17478484,0.13047259,-0.14879043,-0.11388016,0.10333555,0.08282196,0.15011412,0.11842194,0.13056505,0.16255955,0.06403497,0.19187176,0.3427216,0.08845009,0.20242827,0.311922,0.027948558,0.18040648,0.29061723,0.08343121,0.12399219,0.22408476,0.10553078,0.022891222,0.12317317,0.0890754,0.12855715,0.26015303,0.11034492,-0.020597428,-0.01600261,0.10861587,-0.002812922,0.07497621,0.049242813,0.040266905,0.078310974,0.11389898,0.27106175,0.2646687,0.14604117,0.63464975,0.3458083
0.09086796,-1.8107049e-09,-1.1259117e-08,0.077529304,-0.00850747,0.100394055,0.13431993,0.060195066,0.13689215,0.08131772,0.05787671,0.16237509,0.13685277,0.17334685,0.2568729,0.089859605,0.054790754,0.15291376,0.0999014,0.19234279,0.40203306,0.2538165,-0.05130025,0.03154309,0.06314748,-0.06375158,0.19354317,0.14130314,-0.05623015,-0.005711943,0.06820694,0.29575002,0.24714217,0.13551071,0.24627985,0.23159406,0.13905807,0.052393734,0.15846612,0.11061781,-0.009949945,0.13069251,0.10254755,-0.07029558,0.15555991,0.12783481,0.069946095,0.059115507,0.15480697,-0.022691973,0.14765102,0.14570603,0.019639492,0.19136705,0.13913663,0.6287161,0.7072265,0.11185326,-0.10350922,0.19821322
0.10283637,-1.1027919e-08,-7.413246e-09,0.075160086,0.002009537,0.11793305,0.13606969,0.06438804,0.14685228,0.098241925,0.013102675,0.15755491,0.10705595,0.054050848,0.20138226,0.079006486,0.023205362,0.15411028,0.069304526,0.1846804,0.3721894,0.15319575,0.11678189,0.19077027,0.09540235,0.02584128,0.17770453,0.11307375,0.056634307,0.067489535,0.10090365,0.24939227,0.33910614,0.1377998,0.26898456,0.4132897,0.12372759,0.053291116,0.21051,0.10246098,0.0075601023,0.13628767,0.13675109,0.06206076,0.22816043,0.1350702,-0.018130943,0.19253589,0.12959105,0.11160262,0.1919109,0.10881319,0.053005166,0.15628223,0.12616374,0.19266681,0.22330593,0.101292126,0.015102625,0.45568964
0.11325463,-2.3572362e-08,2.7920889e-08,0.07113539,0.05371413,0.15989697,0.109811895,0.032675244,0.10517057,0.12445412,0.008845124,0.1259901,0.1012148,-0.0016211942,0.1855174,0.10786602,0.022739148,0.12322163,0.11719987,0.042387307,0.14453271,0.097807914,0.08274399,0.14650281,0.08197112,0.057192992,0.09505953,0.11187274,0.0360601,0.1891098,0.08389203,0.011682913,0.25998658,0.09916808,0.21632148,0.29439783,0.11605027,0.04794182,0.21515195,0.10499036,0.007058179,0.11254592,0.13771413,0.093473166,0.2048671,0.12777357,-0.006364865,0.14473973,0.12083069,-0.03792789,0.14665525,0.09108853,-0.010307383,0.1250782,0.17342438,-0.07957812,0.07343058,0.11063057,0.07291502,0.6007985
0.092849806,7.8575304e-08,3.7304854e-08,0.059548233,0.053837836,0.15245666,0.09454031,0.070658445,0.14160754,0.083604746,-0.00015814928,0.09829812,0.109734245,0.26716062,0.3806609,0.06773027,0.045146566,0.16064297,0.086839445,-0.17028369,0.15362321,0.09311181,0.13112357,0.23320466,0.06783214,0.036781296,0.21645293,0.07649905,0.16444808,0.25505748,0.05460397,-0.022486031,0.004809797,0.13831034,0.20323092,0.26616696,0.1361938,0.07341572,0.3061328,0.07012273,0.023282304,0.18343559,0.12499084,0.0620585,0.22935373,0.1088244,0.040712327,0.199693,0.10786674,-0.15800665,0.0071602315,0.08685269,-0.01545544,0.1068455,0.18587057,-0.14648406,-0.073061585,0.09028035,0.38872376,0.4002394
0.10967035,1.22528885e-08,9.41908e-09,0.07765287,0.045252092,0.17098089,0.112808764,0.040953822,0.121203974,0.108027644,0.03996364,0.11859273,0.13580143,0.1874353,0.2405748,0.09692844,0.06689581,0.17631522,0.087167285,-0.03455384,0.29673177,0.13592169,0.06664683,0.16900603,0.08560837,0.07893553,0.15596102,0.08466734,0.117806315,0.16101976,0.080815725,0.13915047,0.39930987,0.104413986,0.21051069,0.2924085,0.11011592,0.07419828,0.21767665,0.10262245,0.02560484,0.15354942,0.13395828,0.028953284,0.225599,0.12178703,-0.017894812,0.043529324,0.1132084,0.068111956,0.1687881,0.11594695,0.055292845,0.1377681,0.13837086,0.11563527,0.14044598,0.11389555,0.30032066,0.40451625
0.10484282,1.4712464e-08,1.9887192e-08,0.08357935,0.023593534,0.12356313,0.14889735,0.035133723,0.10696773,0.12567468,0.022604112,0.1298136,0.105676256,0.079638034,0.10106104,0.09675844,0.048250977,0.12726021,0.11551367,0.13217393,0.20347638,0.15015912,0.12846848,0.16728355,0.11092053,0.08387819,0.13136184,0.11150554,0.11660059,0.1768809,0.09574279,0.22810681,0.37378022,0.09543788,0.1898249,0.294867,0.10240545,0.04182737,0.15895249,0.114485435,0.014825612,0.14417164,0.10811649,0.138231,0.20388049,0.121458255,0.069223315,0.088320225,0.09789575,0.018124871,0.21036541,0.104409,0.047214665,0.12130376,0.12709646,0.32433632,0.5150689,0.09999258,0.025065243,0.29970056
0.10720953,2.637942e-09,-2.4433897e-08,0.08827806,0.01732852,0.13296396,0.11725369,0.04203184,0.09637996,0.112403326,0.020419441,0.12291891,0.12396021,0.025048703,0.17631897,0.10907596,0.010216134,0.15302335,0.07724135,0.21961202,0.21338968,0.09395136,0.09444827,0.23800199,0.09285592,0.082226686,0.18358065,0.11241359,0.06897797,0.04856894,0.108927846,0.13253978,0.20619392,0.100579984,0.24556194,0.29546005,0.11007993,0.0035597272,0.13046232,0.1223488,0.05950468,0.123513296,0.11351335,-0.088778235,0.1109852,0.13479748,-0.065058045,0.071557805,0.1259672,0.091840655,0.26429862,0.10336526,0.04607865,0.15355568,0.12996128,0.19921903,0.38345104,0.120409876,0.2446355,0.37689987
0.10737112,1.0177908e-08,-2.502882e-08,0.07788929,0.05199404,0.18771404,0.09809625,0.034427226,0.10190993,0.10280828,0.08020111,0.12917238,0.13069981,0.040888514,0.10770327,0.09265717,0.08173396,0.23479193,0.10756783,0.2927354,0.4629228,0.17100824,0.07619653,0.16170521,0.10771582,0.14695328,0.26558656,0.11794517,0.10325011,0.110798925,0.08421022,0.4845633,0.4192345,0.053825133,0.22199069,0.31629193,0.101518735,0.028432824,0.127618,0.11671976,0.04771348,0.13794066,0.11803042,0.17653975,0.21022248,0.114695966,0.045334898,0.046750233,0.10899323,0.12981193,0.26534298,0.1314052,0.08024623,0.14009625,0.12443043,0.29448527,0.3623606,0.11627504,0.33902818,0.5352428
0.11609326,-9.421968e-09,-9.417663e-09,0.08191291,0.03097136,0.12477881,0.12688054,0.02939784,0.100269854,0.124359556,-0.018580716,0.12549654,0.1255828,-0.007250279,0.20338689,0.09458986,-0.0016677938,0.14190882,0.116484836,0.09950181,0.23356514,0.117049396,0.14231947,0.22594358,0.0999783,0.03724715,0.17768334,0.12006554,0.03731987,0.15295112,0.094735526,0.22457919,0.43309692,0.11969808,0.13442439,0.20774415,0.10514205,0.12745555,0.11928422,0.12826023,0.0070566926,0.13146934,0.08167345,0.11970759,0.1329146,0.11962573,-0.05675613,0.07041866,0.09067795,0.044884905,0.18628325,0.07485318,0.012111891,0.13826531,0.14809535,0.32525772,0.38637593,0.1117513,0.30971873,0.40206212
